"","system.index","SAVI","SAVI_1","SAVI_10","SAVI_11","SAVI_12","SAVI_13","SAVI_14","SAVI_15","SAVI_16","SAVI_17","SAVI_18","SAVI_19","SAVI_2","SAVI_20","SAVI_21","SAVI_22","SAVI_23","SAVI_24","SAVI_25","SAVI_26","SAVI_27","SAVI_28","SAVI_29","SAVI_3","SAVI_30","SAVI_31","SAVI_32","SAVI_4","SAVI_5","SAVI_6","SAVI_7","SAVI_8","SAVI_9",".geo","CID","class"
"412","000000000000000000a2_0",0.414197503442761,0.492845099649821,0.90282948622487,0.845768404823523,0.843620658628757,0.895582329317269,0.881811487481591,0.702142942655334,0.608700820159277,0.683324640842065,0.654603701945895,0.788394632206759,0.63529781220559,0.729063520488781,0.659861259940218,0.645294725956567,0.761020151133501,0.623148869836321,0.600566954643629,0.605304829770388,0.610708440495675,0.580390361169939,0.607806235168971,0.713990789264729,0.598813094250526,0.665614283381416,0.684704677364288,0.665864742047581,0.674614768389803,0.688652448124789,0.706131767775603,0.745830023828435,0.771034612137698,NA,412,"ltr"
"413","000000000000000000a3_0",0.487748229009407,0.480083857442348,0.77014558129998,0.85360903209438,0.90986505960959,0.618416952321596,0.778380577783806,0.756944444444445,0.59897476340694,0.720647183149916,0.752604769622598,0.770991538294641,0.542561065877128,0.887452613262072,0.841982371140039,0.864163577663518,0.822727039638993,0.886930776822219,0.816200948249773,0.685063681976071,0.864861363047422,0.648292453323571,0.851535729861068,0.433151432469304,0.830653663679494,0.873522322965684,0.797371116421987,0.465896279594137,0.476322070091697,0.411975494162524,0.516431125489528,0.622381434467721,0.674195098510332,NA,413,"ltr"
"414","000000000000000000a4_0",0.839585531996546,0.765819913812656,0.803551609322975,0.771997365888253,0.766669740846629,0.731453225297275,0.865734720416125,0.766271125494426,0.895219534563797,0.835457856399584,0.821493324542607,0.820882636737596,0.640654431946612,0.76836797694999,0.751748425177323,0.67702763480086,0.732262514781238,0.738953025477707,0.670392690513219,0.651078785512057,0.58560440120218,0.724432752384084,0.718484402450026,0.696161553876985,0.695521828742739,0.550993022007515,0.496006389776358,0.675424887673374,0.667168901612174,0.752262705964261,0.678167174575533,0.678956166419019,0.674561673331283,NA,414,"ltr"
"415","000000000000000000a5_0",1.03390176656796,1.01213982740968,0.988014425116674,0.939733811873785,0.962201053911634,0.940774612968982,1.0067429825937,0.984094790777114,1.01348109219696,0.931667193925973,0.951929664306919,0.988124393512315,0.754390366281987,1.01514280237684,1.03266777891394,1.03149469288324,0.987542979538921,1.03217574614446,1.05389650235222,1.04313591235878,1.03978648128608,1.04109116022099,1.05928096472444,0.848031001256808,0.866472090477928,0.898892063270852,0.926548949952983,0.932849193624446,0.842786875038914,0.905739227340267,0.857280875959422,0.8213756512595,0.869069624152803,NA,415,"ltr"
"416","000000000000000000a6_0",0.861422564821303,0.913629335100508,0.871160409556314,0.908530869157627,0.999624282110461,0.641143440530883,0.782719495176264,0.700110253583241,0.774860662951012,0.642185213573967,0.768126888217523,0.845820189274448,0.729553174810557,0.89431867653461,0.889947327132131,0.894190197987666,0.934837889383344,0.933212515324343,0.913414087034545,0.912519960295197,0.883339001992129,0.891363130268809,0.924889274462353,0.808621506395073,0.837188070602556,0.873134328358209,0.88132084260649,0.827068659074452,0.810044595455511,0.878363138392138,0.853608909830799,0.81004621632977,0.893574771878398,NA,416,"ltr"
"417","000000000000000000a7_0",0.671979865771812,0.614355422634976,0.72354797630253,0.766873165960222,0.894363774000413,0.90191929877588,0.786941146754231,0.930553842358456,0.730009008531609,0.927985132414434,0.873266296809986,0.799837076690329,1.0224534950422,0.850261655566128,0.812832972308413,0.805043085998496,0.83481194552043,0.883189461603712,0.865132424787863,0.836513603348517,0.831874946903407,0.89606317500871,0.889692585895118,0.922596185144196,0.968231345685256,0.991147741147741,0.969897284653717,0.857680775399205,0.831734508685507,0.643875933891782,0.41951978657181,0.412559025764228,0.759073473000885,NA,417,"ltr"
"418","000000000000000000a8_0",0.893456099967116,0.94248291571754,0.858245692548669,0.999669129811404,0.955412455167917,0.858426716964385,0.916164332745989,0.902077151335312,0.799471820418942,0.908599408344384,0.867658651951123,0.881076388888889,0.884748000880346,0.878989795442896,0.726358897989576,0.857279591619696,0.836108934169279,0.846723435764532,0.837260008479196,0.89364934670313,0.933778589880915,0.901126862958924,0.938206331372679,0.952588181401741,0.942345219088167,1.03501254180602,0.908900060770123,0.975855732660997,0.931103194251555,0.867223862669536,0.900309771895241,0.806909459564845,0.900646337421279,NA,418,"ltr"
"419","000000000000000000a9_0",0.974780701754386,0.963429322238038,0.890344221707531,0.946158969804618,0.969253454207853,0.938978965819457,0.947512829632641,0.868100128369705,0.912477336410087,0.925221431682881,0.979530554026325,0.893976415595453,0.974445678952708,0.879184418746196,0.829657334580056,0.839744695532172,0.869322854793018,1.26759944326423,0.931778485564574,0.978665563500975,0.857648678775162,0.984725050916497,0.979239535146113,0.957493533746523,0.992705076671133,0.960011535134096,0.912971091266838,0.989420274209219,0.933130184526833,0.970485606280896,0.856432487568533,0.886938095958832,0.904212884541828,NA,419,"ltr"
"420","000000000000000000aa_0",1.02114879239144,0.998781045253695,0.967627319384129,0.992015968063872,1.00685135537682,0.962341295459436,0.994964973730298,1.07620880987431,1.03699079132199,1.04675849867307,1.09064063653515,1.11032950758978,1.02800086824398,1.03890006706908,1.11094674556213,1.0660323189238,1.0304359266731,1.023392652124,1.017185493242,1.01435469137414,1.0418147606105,1.1833966359197,1.24957555178268,1.0133197374291,1.15134484142914,1.14352665495021,1.14595975726605,1.02073894454725,1.01353600355043,1.01759446207095,0.893135345666991,0.943293347873501,0.982012557271339,NA,420,"ltr"
"421","000000000000000000ab_0",0.840914965107263,0.871007587788954,0.82666492043743,0.725707940033315,0.608493008803729,0.761557512383049,0.865927891368815,0.854027166634781,0.726388629137834,0.748625774365239,0.475838983778216,0.781254326457151,0.856834221518076,0.80997715156131,0.814277251184834,0.677808622740921,0.761385896180215,0.822708684147222,0.844008943837959,0.824062260780811,0.815121086828116,0.787326388888889,0.93379427304155,0.830317302925136,0.833093967993435,0.942179350569233,0.878325508607199,0.847674770503379,0.882766347524954,0.798388450562364,0.487274806977409,0.822702644707902,0.818511198945982,NA,421,"ltr"
"422","000000000000000000ac_0",0.947110244638702,1.00066221792064,0.843325110435431,0.87389677001987,0.823945894536616,0.698094282848546,0.685181259274963,0.716280714159448,0.826451374337483,0.686277963713229,0.626095319512716,0.745752992617017,0.942590010661855,0.786473766777061,0.795169184932965,0.802692122793764,0.775981524249423,0.671211251435132,0.797806166811584,0.820552571839876,0.79443447037702,0.672712748461069,0.871068455134135,1.00447141488342,0.853890607670305,0.816198152152546,0.894544263011305,0.921282488282914,0.877977508190915,0.52691708499221,0.5836702673345,0.677763231718721,0.74437069660691,NA,422,"ltr"
"423","000000000000000000ad_0",0.910891089108911,0.909346514897283,0.71875,0.803241201034003,0.872294498570679,0.788265306122449,0.730245962066886,0.721750244342531,0.771707028942705,0.721275274308191,0.720182664756447,0.792055474702508,0.896823922734027,0.800692597860367,0.728204462895693,0.759497033560613,0.815910811368798,0.711189577499087,0.796274323682962,0.825639204545455,0.848183612309042,0.566064304153954,0.914244940321744,0.974889682706451,0.915428167020524,0.921417364016736,0.920763447079237,0.773367015517864,0.907651715039578,0.440619844068455,0.465844342871454,0.673538484688887,0.795922473341828,NA,423,"ltr"
"424","000000000000000000ae_0",0.706566513205719,0.876149938212275,0.789763851879077,0.871002418704649,0.880586003372681,0.911641875087983,0.987758041286606,0.950936738637318,0.906430667971182,0.867633854732763,0.686689958300462,0.905523862529567,0.894559812810763,0.853020641953961,0.887851830246464,0.895303464811245,0.894400725145235,0.955558503581852,0.983962346378454,1.00297982511846,0.994423643750498,0.671771164403352,0.84191970384734,0.945740824648845,0.849969192852742,0.915149735760423,0.974718455527465,0.950670128412041,0.670561257916576,0.828718048024787,0.798854041013269,0.883953603430268,0.991934513061274,NA,424,"ltr"
"425","000000000000000000af_0",0.507271903779377,0.655335552829858,0.633548615411838,0.588659165234743,0.623992413466098,0.556372385216868,0.602537722908093,0.494471826295458,0.540873663222766,0.478706463598873,0.614275873032696,0.459151116697283,0.658591296545536,0.620613574280311,0.626252271562369,0.597568037058483,0.517201490938691,0.840404472740891,0.804623901009443,0.832028701891716,0.776048754511567,0.804673609347219,0.603374808249531,0.584123390406113,0.693706521296937,0.729704426909188,0.769116712560898,0.630439941151345,0.616727018890973,0.781767423950712,0.617103694874851,0.607760635811127,0.587019790454016,NA,425,"ltr"
"426","000000000000000000b1_0",0.753819292885203,0.821288953423433,0.807655256566695,0.813949984935221,0.752504173622704,0.75522429646141,0.806813234653896,0.81666271628348,0.78977235666297,0.611040609137056,0.583161219778885,0.727471566054243,0.827772393742212,0.76999510181233,0.821471827915314,0.733683155474324,0.7556348305497,0.80378453929685,0.838946815692746,0.854294278639385,0.780648708081363,0.743643329850226,0.874665273332898,0.764944275582573,0.780396441392227,0.947824079418215,0.839255293258701,0.871267799724391,0.794573217620565,0.762061403508772,0.446780836765662,0.747867666063582,0.787332029524951,NA,426,"ltr"
"427","000000000000000000b2_0",1.03348080832237,1.01628664495114,0.918381375738967,0.958812356293112,0.819604070679966,0.846273942347968,0.900247801370196,0.981937091248832,0.971871139408914,0.89125961226037,0.905953712973323,0.863392049385344,0.98437053273611,0.940220890495765,0.938255510784546,0.950187233301402,0.906853640416047,0.870172311348782,0.960126521614109,0.932038834951456,0.938928873835732,0.883666274970623,1.02542690936386,1.03391241027775,1.05867026922706,0.964263388205876,0.995950392305745,1.01729262361524,0.93508439029262,0.801802520338172,0.812864089355351,0.82590060571712,0.872999855845466,NA,427,"ltr"
"428","000000000000000000b3_0",0.758194023956825,0.761910860655738,0.717894096165551,0.838335525529116,0.8472048132364,0.803387716928193,0.880338674240394,0.857920580700256,0.806634212611797,0.889586932621329,0.907274518080765,0.896180363343566,0.837547753319993,0.773479668945664,0.855958230958231,0.812509972873783,0.78551866942756,0.943401802866854,0.866030092592593,0.84688070439171,0.734907482399851,0.787977612269182,0.880554650784049,0.761551465063862,0.865463215258856,0.869849501155516,0.853676924131314,0.784625388338993,0.803916198822402,0.774372914864698,0.595410787287353,0.541133162612036,0.765619723066532,NA,428,"ltr"
"429","000000000000000000b4_0",0.938888112864925,0.943085888568161,0.80524505588994,0.753563390847712,0.879479877491806,0.907565415244596,0.989512593484054,0.946041779079627,0.859158176202112,1.00153981522217,0.980885023415846,0.951277177692272,1.04679508627695,0.915843956675932,0.865405870072455,0.936555037445245,0.867820285624935,0.925603022377216,0.96027880791743,0.934005185656279,0.878987175271292,0.917412057278088,0.990363017172669,0.863177868770598,0.995334238208348,0.960668005110421,1.01058876848914,1.0174741858618,0.897620068610635,0.779816128626002,0.820231717951912,0.743505919773812,0.785920208313959,NA,429,"ltr"
"430","000000000000000000b5_0",0.714312233153889,0.696067071092632,0.821657216023413,0.762238157077522,0.769384094080128,0.861603568569141,0.779747149231532,0.866465463242412,0.672353742870123,0.809450978323928,0.820021180536202,0.806619741013379,0.774031676336836,0.806024495200265,0.740312254296305,0.777379342778202,0.782249606712113,0.790358744394619,0.801831953496565,0.790615141955836,0.791808369066982,0.885219127120951,0.920373782574362,0.621483858787993,0.923307104067383,0.923027271260287,0.923687304075235,0.669569366575212,0.603049124788255,0.682085328689595,0.661189441323015,0.609526895657809,0.719023465804582,NA,430,"ltr"
"431","000000000000000000b6_0",0.958174904942966,0.956328785232048,0.957212888486983,0.921584902363374,0.905527589071893,0.952916373858046,0.921825346383628,0.969880756578947,0.92579544203457,0.989917245315324,0.983137829912023,0.855285602323544,0.957456292407508,0.982314300151592,0.919630953015839,0.915445665445665,0.980766569807666,0.914460074472487,0.977890754315441,1.0071213366201,0.864449857036959,0.92753984063745,1.0413296508187,0.955903596137763,1.02930272713422,1.00216863289382,0.973650219581503,0.955121989061712,0.86229752864229,0.842701246518424,0.748874812468745,0.963119966087325,0.94303042869732,NA,431,"ltr"
"432","000000000000000000b7_0",0.572641795571732,0.617547806524185,0.726478590863526,0.537843082894372,0.602017067494182,0.583670824558561,0.70725260201553,0.625238429876518,0.543706293706294,0.699409621906796,0.553350589588726,0.553153686704175,0.777255428699351,0.580661975501694,0.555756370865715,0.629819112004385,0.544862303819958,0.511012183692596,0.741958239277652,0.657714720040537,0.783192549274421,0.66223855285472,0.769504809405059,0.630915402886899,0.858860983374602,0.630635524171646,0.832214765100671,0.74696930616456,0.686966584695501,0.687698833510074,0.664789589833346,0.48630374479889,0.707801525564534,NA,432,"ltr"
"433","000000000000000000b8_0",0.951531074470013,1.00109832386228,0.905484558040469,0.911055202012727,0.912963153032947,1.04059658637741,1.01686319259541,1.0330617294484,0.88192049373752,0.98940097653924,0.951817009693902,0.876310970534377,1.01215543644717,0.851770043579488,0.815616897971633,0.847986198659678,0.851326899879373,0.843631299063054,0.974594057218602,0.813339509031959,0.834234909753093,0.815439385422522,0.918329370412488,0.637565935326045,0.941619168834043,0.913638853386891,0.928972755221033,0.892167464854009,0.930360034882272,0.861471505994416,0.883596535914417,0.626358817716288,1.0014165739148,NA,433,"ltr"
"434","000000000000000000b9_0",0.656384224912144,0.783303730017762,0.806657634991291,0.819070558231794,0.865480132450331,0.856466379038198,0.889969808788997,0.826110643355951,0.824673304293715,0.929230471957876,0.922959339651483,0.894382300228663,0.87040209614028,0.913156665109138,0.870314083080041,0.822904882081629,0.81714827096163,0.868907337975362,0.860563858695652,0.906259988128396,0.875984957020057,0.952402904229573,0.9694101740747,0.816526281116183,0.926239537957026,1.0010395010395,0.977750870289087,0.832874069991733,0.816599549518804,0.791649093209616,0.685258420837311,0.720445636476171,0.750985409031187,NA,434,"ltr"
"435","000000000000000000ba_0",1.005768148565,0.989542322834646,1.04390461332739,1.04358494975462,1.03034261623419,0.981214357598121,1.02224102502115,1.06030497848148,1.06354950781702,1.06680042487903,1.03566495039558,1.23184484907438,1.00721761097077,1.03494119652292,1.02151501568803,1.05488043904351,1.02387458650942,1.17873203421215,1.03963376395334,1.05157715260017,1.08907019081653,1.05828827640775,1.08423045072755,1.00848183020777,1.07464236271343,1.0715783587306,1.0850534004759,1.01421262080728,0.99973263461847,1.00757297257555,0.903540203525871,0.924057528873393,1.00055177487585,NA,435,"ltr"
"436","000000000000000000bb_0",0.991922308948992,1.01165977110311,1.05107768298159,1.03405378235738,1.04234958770233,1.02067938971878,1.05444544229906,1.04669334858014,0.985734568318572,1.08012366353214,1.04587514661801,1.05895979262037,1.02165868524162,1.08042648413848,1.07171853856563,1.06728585129474,1.04920431680995,1.06776366934439,1.0709092039028,1.05343191964286,1.06696700353099,1.07186234817814,1.32792061344159,1.03725160767047,1.11269822055441,1.08060265526329,1.09372517871326,1.05071989528796,1.00236705065488,1.01236973650767,0.948774371833581,1.03708469817501,1.0428136720685,NA,436,"ltr"
"437","000000000000000000bc_0",1,0.953064446677192,0.820506264382511,0.898910918737783,0.916693819919626,0.957989896304174,0.943239294144093,0.92545748116254,0.91500953418687,0.935914392208729,0.959427904261529,0.906568936722954,0.855842185128983,0.758761206193969,0.840487494493662,0.890868187870162,0.857789399577592,0.891346304313807,0.836149610784128,0.907726734237199,0.899897767933208,0.909942789504833,1.0091837787638,0.951236502960641,0.956502770385236,0.960505420147759,0.971637048370013,0.938940436994912,0.91052454039467,0.946447825566072,0.846519956646718,0.767548710967413,0.87485834547515,NA,437,"ltr"
"438","000000000000000000bd_0",1.0194874532835,1.02738449247703,0.811677209779449,0.651451771653543,0.68531094593872,0.621391583834295,0.759058676848749,0.765463490133215,0.81169796028637,0.810816712767506,0.93042933249765,0.778571872475297,1.01787247965318,0.865283267457181,0.801088990981793,0.852399118800709,0.89354294154885,0.941488515198133,0.943179508030087,0.953261927945472,0.913999075968583,0.93272129350507,0.945548066690316,1.03973717146433,0.872383444338725,0.918592008698016,0.927331887201735,1.02353881684136,0.984344053569744,1.03222020697749,0.776357827476038,0.680672268907563,0.612816429630443,NA,438,"ltr"
"439","000000000000000000be_0",0.956636005256242,1.02229243461471,0.823859087269816,0.652982760759023,0.637905100505948,0.609811851591349,0.730745463737992,0.678110184731077,0.691597930938068,0.838777979431337,0.846832397754611,0.702116792463538,1.02224072312084,0.761827890227245,0.702836430585122,0.78322565759114,0.810900590551181,0.880442062960482,0.834220671929502,0.910904037927088,0.871877001921845,0.819019582746704,0.882277397260274,1.01098367029549,0.838225333032287,0.877955475266989,0.892919344183533,1.02354986565513,0.887420834243285,0.961979101095304,0.728588783154485,0.548764815079252,0.61949886634498,NA,439,"ltr"
"440","000000000000000000bf_0",0.984320071424586,1.01485289917167,0.770875763747454,0.851075326920999,0.84935596690267,0.887131269924539,0.910756845506064,0.915234995837433,0.869963719686844,0.890842888131391,0.973921142502328,0.867720049178088,0.833200904590184,0.698410772776902,0.801114850652082,0.856435428521784,0.838314405260012,0.875262223656608,0.816894648428126,0.889106692803136,0.956176390030129,0.983090202412801,1.02165573567628,0.959557781347444,1.00871697085263,0.932809843762649,0.913947536788228,0.904414066576229,0.878588491680986,0.922545217157559,0.803557249483881,0.828346062351321,0.858410649455426,NA,440,"ltr"
"441","000000000000000000c0_0",0.73183824406537,0.295587537561284,0.782265144863916,0.803365092235962,0.780006470397929,0.775541795665635,0.774930496796809,0.788601248337256,0.863055605542559,0.888060485141237,0.962375705455523,0.822623948451763,0.709913854647566,0.88932680017043,0.807475430965039,0.829291044776119,0.697493996675082,0.81488051758322,0.775839058870051,0.845877757838066,0.792062381285614,0.868864292589028,0.908294181423925,0.741719299937322,0.923623095508111,0.944305207463102,0.953125,0.73465746907707,0.708104437997655,0.708796157310117,0.664199927210967,0.782687982493465,0.737076343717905,NA,441,"ltr"
"442","000000000000000000c1_0",0.977481887605248,0.977805084094924,0.856734343723191,0.985673654271569,0.905012518522303,0.891453127486869,0.874170216982067,0.924568112884083,0.930831912071253,0.864318203813026,0.917507914700436,0.917181849994168,0.98804562404036,0.940747493163172,0.927083333333333,0.944073618041605,0.918279288702929,0.950781760595244,0.955022785813354,0.9533247001858,0.967045038447455,0.977786288778246,0.995806508770894,0.911455029810986,0.976116762494472,0.986418361900243,0.909290991982393,0.952075396029677,0.938269041067442,0.948662543774682,0.822947449569575,0.818222354340071,0.965637390364051,NA,442,"ltr"
"443","000000000000000000c2_0",0.974805162673704,0.780667701863354,0.762367491166078,0.840654973239362,0.839923265480124,0.834819835890118,0.782882938593779,0.89611349194621,0.907778967459616,0.968832465587333,0.958266631919884,0.837141625350291,0.828749789100725,0.903507574723625,0.846465390279823,0.983037779491133,0.777733439744613,0.970310036784025,0.944495307850767,0.927761364719337,0.971636872066314,1.02337084209225,0.960394163350389,0.840674466620785,0.946752740349205,0.935666636205794,1.00600928708003,0.863017557036898,0.894429499376681,0.522947842965375,0.555179499576937,0.710908982107594,0.880178864756342,NA,443,"ltr"
"444","000000000000000000c3_0",0.771222410865874,0.415693478546123,0.898769823625315,0.981676448187805,1.04933650901667,0.961657610075669,0.997800758036592,0.955678308903484,0.797237444636289,1.00824791800128,0.797441185135306,0.993291336005891,0.510491916064671,0.975831104317921,0.856907714254362,0.878778663098352,0.780647121373234,0.969789265722753,0.968506360279032,0.893039505509272,0.967962641181581,1.06943175589256,1.05860855441256,0.747091911965485,0.941478392374318,1.03257356693315,1.01113985534027,0.785149384885764,0.779990441293612,0.929711679426617,0.837660089996539,0.823186641154983,0.893319948895784,NA,444,"ltr"
"445","000000000000000000c4_0",0.795303478724953,0.744911359159554,0.854034785815254,0.834715784337643,0.881775762068815,0.869024426794545,0.895545217003378,0.900900900900901,0.763297168563112,0.740740740740741,0.718441419802509,0.887162458492576,0.811642351581684,0.867073941436697,0.842149555181534,0.830834294502115,0.845276522487627,0.817258883248731,0.763058565688543,0.753922835517814,0.809013532545466,0.876633242175631,0.786040488037625,0.757353418609181,0.854331146447237,0.943762194422128,0.87037037037037,0.807851116031357,0.823500802490151,0.861803460866804,0.778390164133002,0.872824491507654,0.803542323155493,NA,445,"ltr"
"446","000000000000000000c5_0",0.763581919292742,0.885215906318614,0.842711734203956,0.841413946300947,0.861444192065924,0.837369674082588,0.86513388476097,0.885424366642027,0.758435527175096,0.60439262472885,0.749311716121138,0.942590351028878,0.81585718880669,0.886750080205326,0.787168327951706,0.797278367020212,0.795324427480916,0.703330513037459,0.758951556283641,0.680909447275578,0.758082343188726,0.888213588018233,0.854357282135893,0.837712330441159,0.832099856401193,0.889757301522007,0.883843717001056,0.859841912473491,0.847850709238984,0.869799380638212,0.813908421460606,0.739499192245557,0.785531566560933,NA,446,"ltr"
"447","000000000000000000c6_0",0.7854319227529,0.900643814163912,0.860737949060847,0.845630436068872,0.834283998799159,0.814535955746773,0.899566065027357,0.943557958591586,0.843850698174006,0.688536072846136,0.737530099759202,0.931566134703814,0.821487996196815,0.894588676884579,0.824348518002785,0.816318638824439,0.790521679796539,0.738797169811321,0.756821134690342,0.776119402985075,0.811620517476169,0.856965345851167,0.83289857296302,0.781872624668893,0.852354089824257,0.919636518529036,0.912551440329218,0.900288771870222,0.913591225729954,0.918011462948661,0.783086399200932,0.767860526814478,0.817372225090346,NA,447,"ltr"
"448","000000000000000000c7_0",0.862685986579792,0.890841534444668,0.809673678979626,0.791457731107309,0.860462063533736,0.442543576500968,0.737189244038559,0.85977105478332,0.910013089005236,0.896223338334094,0.667846970979909,0.879704707733269,0.929998321302669,0.830167280975333,0.818436188403544,0.838200130425332,0.787548008894279,0.598766585684919,0.834397354049689,0.774363015497767,0.861890902262698,-0.176933952736821,0.373072970195272,0.922988889418721,0.53160453808752,0.990060392551585,0.628847621470364,0.907077100115075,0.921319796954315,0.902872777017784,0.666548922642176,0.809246168928332,0.780842717955207,NA,448,"ltr"
"449","000000000000000000c8_0",0.877926230444216,0.963473307416959,0.970588235294118,0.969521163588822,0.989989177489177,0.991121935889378,1.02658623771224,0.941777798429441,0.896749741587229,0.939786585365854,0.992967506801499,0.974894779590933,0.95245340433625,1.00305265835665,0.981621303082759,0.980554521771492,1.03037213641547,0.993375806927978,1.00705904798245,1.0343850985803,0.978120269712399,0.874537552530441,0.998290313164589,0.992600829733544,0.999224837827914,0.944698500478571,0.98149727148704,0.986465242897128,0.898091913347042,0.902708858700073,0.91084135621599,0.88797443841983,0.955013500526292,NA,449,"ltr"
"450","000000000000000000c9_0",1.06001206272618,1.04510029385461,1.07260467304375,1.00326670726981,0.990976049948783,0.962744053098203,0.926098381817344,0.924448217317487,0.853567318757192,0.951672581741297,0.892214024044167,0.856387174609067,1.04215630597178,0.933709071390231,0.829000053387433,0.861245435705122,0.900699766744419,0.94187160651549,0.909437871435582,0.967939423231835,0.893092874590718,0.938856438561706,0.964242546333602,1.02687902510509,0.987294612151318,1.04421425980412,1.08493407926137,1.02387678848082,0.979280538960213,0.93820898275385,0.901727812797606,0.961957432545668,1.02110074510049,NA,450,"ltr"
"451","000000000000000000ca_0",0.935254076302042,0.880957836846929,0.852808528085281,0.786104407468563,0.710205503308952,0.702598239209792,0.872253222063108,0.828873860629227,0.787817475107822,0.876426205373574,0.819458375125376,0.687256133853581,0.943048916912438,0.767500419674333,0.84029738919947,0.73625825750966,0.625492772667543,0.885968974299606,0.831226822069174,0.806727059945386,0.881121066888935,0.792081569375708,0.89459573867645,0.732817408627691,0.853637463279765,0.847814107274063,0.706015280318519,0.830213903743315,0.709589328852011,0.695394277739009,0.609579100145138,0.740825568684608,0.843173171762717,NA,451,"ltr"
"452","000000000000000000cb_0",0.972035292358307,0.957570597417341,0.984343719521585,0.96058534035974,0.926245427035816,0.947125186896833,0.918209460759786,0.889495225102319,0.803044411157443,0.873883768683444,0.907827490361338,0.881588771091533,0.93835359648653,0.881072509730431,0.820107649004987,0.727729226015161,0.8671875,0.857349537037037,0.879996316080309,0.765178894109144,0.860605350974767,0.903509142350407,0.845335515548281,0.953694153411867,0.854117305739568,0.835650723025584,0.873451451545042,0.943377317521296,0.928388375803878,0.975744387240592,0.902260601727078,0.930565247732031,0.969487035810707,NA,452,"ltr"
"453","000000000000000000cc_0",0.908162009109935,0.84251727723075,0.855439422935375,0.855483656877385,0.865844021640022,0.87573767766603,0.860984632896984,0.927685191982968,0.956421489508877,0.956848772763262,0.981973434535104,0.965186074429772,0.764586435630161,0.918380326478694,0.899522854574373,0.90031992974092,0.879584735611203,0.967584785459996,0.987543673097372,1.06491510027252,1.09716382539561,1.07434015305326,1.10224800580131,0.785260930888576,1.07852692616125,1.07280635400908,0.93754099555426,0.893001123521248,0.877190966036435,0.872913593665088,0.731999174747266,0.888654214243284,0.81540104874733,NA,453,"ltr"
"454","000000000000000000cd_0",0.918251719951437,0.955546366173886,0.944494584837545,0.987731121479178,0.951263357635074,0.881271645502176,0.919266866493047,1.05288661221099,0.977401466817721,0.953261656732216,0.974231979117864,0.975463310432423,0.900967439925101,0.945463408689294,1.02081665332266,0.975710014947683,0.973721793773208,0.966897705544933,1.04402224281742,0.935946092479281,1.0544472152951,0.970649314689187,1.06916846337626,0.939288476411446,1.01465245822233,1.15513323693452,1.05798861965347,0.951540241081213,0.952748426926273,0.867020909530053,0.806397182891938,0.924405011689947,0.910185822436339,NA,454,"ltr"
"455","000000000000000000ce_0",0.779096375924645,1.03207978930098,0.976856682158778,0.975818342671778,0.953121737314679,0.858894539232926,0.977773129020449,0.844028058942611,0.973286314670789,0.903516419645452,0.891007340946166,0.859707851491175,0.854577508097249,0.987811203319502,0.935071870410752,0.981476436938164,0.945828819068256,0.88433257918552,0.991468941615569,1.44276978727069,1.00796667878748,0.900265888118451,1.050712388312,0.851709241172051,1.02451450934062,1.04742457076179,1.06428461182281,0.867325215021715,0.832855093256815,0.968831367743912,0.867036572030294,0.807703912300111,0.971581496113164,NA,455,"ltr"
"456","000000000000000000cf_0",0.963374465365518,0.738399799347881,1.0035375689826,1.00242190386273,0.917043321048606,0.815844269042661,0.872166316487891,0.852156276686593,0.791803014859718,0.854452170390873,0.772012844346797,0.822943692588178,0.884682042394347,0.82329097283085,0.848182563541951,0.84378637010216,0.864697078875894,0.944420545470188,0.831325301204819,0.899598777225831,0.891863424910032,0.830577189800491,0.904734869989781,0.787665493547846,0.950937523160157,0.94600482377655,0.959648331830478,0.844417327638804,0.933899282947334,0.857548021142194,0.909189144258343,0.30528019421404,0.905815145744837,NA,456,"ltr"
"457","000000000000000000d0_0",0.81765087605451,0.912472309515223,0.762323757023216,0.862762382237893,0.812144212523719,0.745708764351483,0.818560036981394,0.848585174072733,0.974361652133048,0.87169671523833,0.827389935750938,0.902458767580694,0.706494708229715,0.81538221041113,0.907662664888098,0.844727694090382,0.919592030360531,0.845212678600755,0.737921323594121,0.618242222893386,0.77840427124395,0.981288688801351,0.925394001016777,0.941759722757027,1.03424842241519,1.07449941107185,1.09811456707097,0.879748238110013,0.553599442217187,0.826756772235267,0.60492711484814,0.684932909966199,0.800281598613668,NA,457,"ltr"
"458","000000000000000000d1_0",1.0335665233297,1.01894697639775,0.967094065584931,0.852267146832542,0.789583465014854,0.876133748477054,0.94207971096308,1.03797627267591,0.895555888074218,0.859558347962672,0.855240631538901,0.908545311850792,1.02794507347627,0.893028024606972,0.842383593447698,0.710890700186586,0.939425770308123,0.877319520031473,0.975860575882226,0.953889924457961,0.882409967326128,0.842400690846287,0.898266090567308,0.943344649706803,0.907543060780043,0.915499758570739,1.09816569240073,0.982148170187444,0.846713777163806,0.781476825757269,0.73589513962387,0.790081343479402,0.753613412989015,NA,458,"ltr"
